x,y
574.3078010004659,2226.5339136987063
59.6728495967791,231.34567060175291
746.9979327888673,2896.0362856291595
704.500238645142,2731.276975203351
703.7774818599863,2728.474919422981
631.7923188708744,2449.395641030493
547.103166043785,2121.06426443515
930.4090867609501,3607.1029884635277
642.4775107178688,2490.8210613021056
143.40897672276176,555.9822618564751
198.1931789541299,768.3751354872662
439.2285480028505,1702.8451577522512
161.22578436453495,625.0562434028656
689.5173945427988,2673.1899869029767
119.55802854920839,463.514520882426
19.678011396949245,76.28968238483253
34.00309271572877,131.82659014960888
563.2890430956834,2183.815291177655
946.3996285150165,3669.0967197898676
213.18562531752593,826.4993507935163
598.561786134031,2320.5641886630247
165.35702500837746,641.0726502549786
673.788014128642,2612.2087519753322
161.2073904807636,624.9849321548724
532.0802133420793,2062.8217791059074
487.51068814066366,1890.030186852539
163.65934681038286,634.4909216491733
734.2903254867202,2846.7701628794657
603.8953503921192,2341.241883935207
772.8786801993452,2996.3733552648414
423.88023653140175,1643.3412890085915
624.3098428040108,2420.3868295668694
652.5529602568298,2529.8825716197034
964.9790748433812,3741.1273752603047
784.6621842317853,3042.0568220482087
700.7670754959345,2716.8038749901884
532.7321678872302,2065.3493416820024
209.28824704308556,811.3896049613384
498.8314550931684,1933.9196682507047
894.8324152498019,3469.175790681957
189.8674054716617,736.0969442730852
360.77700766617716,1398.6963810210023
598.0697783214242,2318.6567235743296
106.97915983428841,414.74750476155276
721.2086282898449,2796.0537310168997
780.4833994984951,3025.856091515716
293.24424791710237,1136.8786247498142
8.961929931866951,34.74450615285498
875.7215485599403,3395.0848716120327
410.59852114085015,1591.849406610962
610.0177919140787,2364.9779774716917
373.1026028363965,1446.4814809364257
574.1030281235356,2225.740029732135
395.8212662787455,1534.5594672360685
821.4334382103303,3184.61529659763
963.0006074433297,3733.457054997045
214.70347021917524,832.3838836927205
579.9533433772236,2248.4211169391583
462.2751587200148,1792.1945628416254
710.2496579048836,2753.5668987314434
387.17407980068896,1501.035189979291
217.8463274755814,844.5684269900815
442.3931321698613,1715.1139341093353
963.2027128651687,3734.2405975069723
770.1491280129355,2985.7911543933496
32.437684768182095,125.75766007776517
761.1625255281045,2950.9509952199087
98.16341217752466,380.56973267104536
407.54528459272956,1580.0123138375532
976.9361878435172,3787.483906650532
115.34296190511539,447.1731290099419
642.1080576881243,2489.388728851089
232.47472046577732,901.2812437737721
278.01942065137877,1077.8534919233302
607.7750222819069,2356.2829838847247
497.9619274507404,1930.5485965337755
660.626613301053,2561.1833171068524
616.2504436397677,2389.1413449470156
219.78636422389653,852.0897554596245
288.73216166176496,1119.3857175464966
721.3055709219401,2796.4295679072698
552.1824084458117,2140.7559793035675
685.1530258713811,2656.2697660007575
487.1893520615135,1888.7843990072818
654.9561254960335,2539.199402935572
327.8701433927601,1271.1197589193916
495.4987936890333,1920.9992732530131
138.57360597258094,537.236012995099
929.033472647185,3601.7698701058716
320.0730690714195,1240.8912814829864
19.624915825864232,76.08383616529304
312.7874569524246,1212.645691858855
210.16722367386643,814.7973094612128
527.7671845365276,2046.1005977296638
160.23344092370795,621.2090271171234
723.175632515698,2803.6796097001097
295.1523565641395,1144.2761711635123
701.2871846533507,2718.8202861825753
897.5282268230577,3479.6271825703125
566.261121754678,2195.337742930711
552.7276231941366,2142.8697223613485
1.918869107151,7.439263641513712
219.24113933350188,849.9759730820534
50.82912133425999,197.05942050079256
621.5497581651113,2409.68625743032
794.1637212408216,3078.8933308785413
528.7450693445702,2049.891759341964
438.61234477146905,1700.4561994445085
536.6613320034044,2080.5823180439984
334.9213303060129,1298.4565054633815
758.637662471576,2941.162353636053
986.5321256112185,3824.686397782133
993.4406096473034,3851.4698995416306
72.5246629565215,281.1708658161382
523.9484302544656,2031.2956692535379
713.0587018479886,2764.4572811944668
856.5447350021751,3320.738283129933
869.3812888499294,3370.5043187422916
556.7277771651628,2158.37791929162
652.679027794986,2530.3713228583815
238.42416999211258,924.3466646424213
683.6804020762075,2650.560550809249
619.5343872684471,2401.8728660010424
467.0222491024336,1810.5985575452248
495.4997574134633,1921.003009516256
860.6922247544131,3336.8176861503844
104.95164981772575,406.887051178341
570.0797723650156,2210.142269481929
794.826902557913,3081.4644185267725
524.4274084077975,2033.1526196561904
12.27929093673752,47.60558303263769
217.11800184635376,841.7447813581289
449.9259055125341,1744.3177430815433
956.4975920887125,3708.2455147687297
871.0368162594827,3376.9226329563885
955.6950644464038,3705.134195352263
224.26625949721534,869.4578614447541
333.33472481207474,1292.3053946239327
269.6908358016452,1045.5644013193983
30.993588722387,120.15904411782216
757.1776719109698,2935.502116231639
606.4784105058769,2351.2561496902345
451.04848247270434,1748.6698616984274
366.7424199057484,1421.823687732596
163.91167828849984,635.469185556685
793.7682320225366,3077.360058728172
477.76658931023906,1852.2532900968658
550.2766112708133,2133.367394235816
475.1122490953977,1841.9626785179473
841.3652507078953,3261.888940469439
123.94993344413818,480.5414969695793
274.216560704598,1063.110184195656
455.9592889488022,1767.7085673256113
848.5358622554207,3289.6886843780408
184.07366160578698,713.6351786794755
112.69323221873162,436.9003919888006
900.5392003631573,3491.3004258879246
693.5041736433899,2688.6463307980584
490.7627822392109,1902.6382304631966
362.5158663749085,1405.4377623488829
114.6354490197412,444.43017230463465
624.5915252019535,2421.4788840554534
544.5526528046428,2111.1761796583196
730.8827309486089,2833.559259614662
269.21158821657053,1043.7064063568223
946.9838598987897,3671.3617264416175
564.0883581360831,2186.9141556577806
602.3535232674242,2335.264374355477
854.3257242090772,3312.1354001861714
274.64616814549925,1064.775729283286
650.3646813524603,2521.398833135353
195.51624952660762,757.9969477897051
478.11699618157775,1853.6117824963587
132.95376439508476,515.4484491833041
240.31510174780823,931.6776179660777
623.5610648500411,2417.4838923171246
768.1921689195894,2978.2042196843563
349.52036217699714,1355.0554921240002
645.0180862552133,2500.670618602837
124.05436575164008,480.9463705825334
820.0656442130489,3179.3124960495693
771.7949685212903,2992.1719134601904
876.3212553016905,3397.4098746791237
711.405876721473,2758.0494434614784
704.1906117104428,2730.076582540216
390.21281783313367,1512.816073457276
487.89189700113036,1891.5080954836824
890.1832685533832,3451.1515138546115
713.1363145416191,2764.758177846403
565.5790278299132,2192.6933329937906
449.7217403978244,1743.5262153483254
299.5236488749694,1161.2232343233688
970.9264668802607,3764.1848194480826
757.8403995583569,2938.071445047794
383.4511847929584,1486.6018983238203
899.1553091434863,3485.935218018382
315.1165276669436,1221.6752661119738
454.30233462475854,1761.2847211067265
93.41048771373428,362.14311981737643
502.6163337236813,1948.59326421334
731.4949683479099,2835.932842788012
2.7388903979190804,10.618404183692483
453.4769993665404,1758.0849788441403
358.60231707137234,1390.2653230540034
125.72862026120679,487.43728789067256
580.2162409801927,2249.440344656109
533.244116136944,2067.334113851318
771.4192360268612,2990.715236152538
742.2164260229747,2877.4988620484705
556.6240940686787,2157.9759502948605
695.7570020752602,2697.3803213455762
964.0545588472297,3737.543119194825
474.4022813792007,1839.2102046790233
27.13235218821819,105.1894161985031
314.02195255657494,1217.4317078665854
577.233851805274,2237.8779200638664
709.1481853753628,2749.296599881744
237.09748995397007,919.2032588025465
618.317061483941,2397.153415667091
219.99462461269758,852.8971601609672
981.5829394483867,3805.4988979474506
578.7226712247405,2243.6499240711964
696.9983282625722,2702.192818841166
272.62841659170766,1056.9531082843914
333.6616171633391,1293.5727235805493
479.71220942980085,1859.796264738395
367.48123027911294,1424.687981669093
555.2966036004573,2152.829402498613
663.4490498263183,2572.1256212716535
206.58575250711507,800.9123038948344
686.7392097614289,2662.419242324084
207.46588967525713,804.3245076820044
250.46904734447483,971.0434496497945
73.58965009531182,285.2997144545144
643.0617142725381,2493.085960063203
897.7568901110848,3480.5136872716644
732.6848618047239,2840.5459407307344
552.7664925356157,2143.0204149113288
504.8670637445113,1957.319119431096
182.31631834825478,706.822134604349
572.4810729845368,2219.4518718537506
872.4851449533313,3382.53765846957
733.2226333485128,2842.6308272288493
423.20752248802995,1640.7332439338434
874.187132654944,3389.1360945899523
119.15862872085725,461.9660876878915
653.7452828788233,2534.50508719291
731.6103454753801,2836.380148373501
744.5653636301704,2886.6054582578076
658.9446116099898,2554.6623647507695
845.636673547912,3278.4488196779
809.5195762701244,3138.426445241645
683.8891906541317,2651.370003247003
973.6373196426651,3774.6945245226484
721.3124079296788,2796.456074302572
779.623594267163,3022.522712614364
123.56033729593041,479.0310716625926
842.6982036804174,3267.05666584861
749.1669197581489,2904.445231210367
498.33069516180717,1931.9782720728101
18.299490352570057,70.94529414787885
792.282149724824,3071.59866626817
776.594566951349,3010.779476613685
574.1384327069119,2225.8772897614267
401.2007634752329,1555.4152399171305
11.139085284258332,43.185119738541125
267.6262631130627,1037.5602594630327
492.7954054918058,1910.518507551182
18.94194052436582,73.43600921891384
392.3859469700723,1521.2410778082733
421.61878621715545,1634.57387228529
785.7405718643363,3046.237623060845
250.77901234871837,972.2451529747462
708.2507830723727,2745.8174608932813
143.92154924744372,557.9694542774146
966.9173807268904,3748.6419933400816
612.4769185945862,2374.511765699351
935.7493165071469,3627.806525166558
660.2277137248211,2559.636823339759
430.4679757881855,1668.8812953332165
17.12829843910557,66.4047002185684
543.5608182774032,2107.3309363796643
659.8910795602941,2558.331726347304
879.7250910650744,3410.606205550187
719.0895968160215,2787.838457896034
336.83372867951255,1305.8706827176022
565.7096330282061,2193.199676287052
803.357868209647,3114.5381192619802
993.9614956435345,3853.489322460419
109.20288883871365,423.36867973880896
837.9154460981721,3248.5143929780033
130.73464155707958,506.8451318526418
460.1028673841839,1783.7728065617428
696.7359599817228,2701.175643253141
409.78363898727866,1588.6901899897807
613.5621083185968,2378.718937740368
408.7153061321973,1584.5483703439158
513.7275496085473,1991.670337077377
878.1283377430085,3404.41575259587
102.50337446241842,397.39533245334997
819.5879319991341,3177.460453567443
295.8923787595569,1147.145163212926
264.92939684613606,1027.104778632785
178.40380086917185,691.6536955896923
455.40294340534905,1765.5516712881977
482.7106321452085,1871.4208497637587
154.05771904111853,597.2663709505124
108.23027964428955,419.5979711529462
173.08232908933118,671.0228816464281
588.155340365677,2280.2194390636932
660.8966906620071,2562.2303800275354
797.7474323694905,3092.7870205532777
823.8138153406685,3193.843780694238
49.44412369716811,191.68992316155104
992.8584118809832,3849.2127770213838
519.9595033203611,2015.830998422708
802.309675230138,3110.4743798997224
746.6283147645418,2894.603313510652
912.8744916207696,3539.1231165645618
200.18225524141252,776.0865853454322
459.9504151894216,1783.1817646478687
22.395127529766356,86.82366992015119
120.91805931484923,468.787224157739
872.0476180263329,3380.84141032629
725.2111461229625,2811.5710924041136
752.4297128545106,2917.094753765652
905.081036799576,3508.9086715682765
344.98873413304386,1337.4868233603977
377.22866702369885,1462.477819184178
116.39644075979838,451.25736118166236
777.1129558349307,3012.7892184764432
864.8496843488164,3352.935741251926
969.527295435251,3758.7603716729245
442.4078304432899,1715.1709178455908
897.8451741337229,3480.8559555990305
2.214705209831802,8.586190627996913
203.53980694307273,789.1034775375987
47.204070942134194,183.00546263556006
34.56879456053963,134.0197596317561
402.45603223313066,1560.2817913646243
183.95930469362432,713.1918283667121
788.4900744480648,3056.897169627702
541.294675962075,2098.5453292373686
702.9372060854688,2725.217254272754
840.0719772545565,3256.8750486181902
762.6581981745311,2956.74956850284
698.3892897241639,2707.585437331611
847.9792374008748,3287.5307054794516
259.7154867511178,1006.8909705854086
760.6009284206242,2948.773739393918
97.26547652129514,377.08852592540916
676.0002217614266,2620.7852597468745
470.3201546222608,1823.384207455043
720.1048647247061,2791.774550051213
995.3350515565453,3858.8144613795703
849.4708964603639,3293.313718487185
925.8673102907597,3589.4949752662465
97.18979418395624,376.79511307177995
495.7710818784251,1922.0549073344662
700.5557733846232,2715.9846778348456
911.2332398720331,3532.760147659885
758.9090995401948,2942.214688007381
53.450016918297315,207.22037059054685
179.9358031020578,697.5931150463679
975.4175739954444,3781.5963926229383
205.32309320242092,796.0171000364656
423.0789324193245,1640.234713096479
155.40557647491815,602.4918794356101
625.4917721271433,2424.969051359722
682.8856731319988,2647.4794661654464
904.1482964484426,3505.292530500967
492.331416522219,1908.7196687149908
178.44190612974674,691.8014258744151
784.7668698877279,3042.4626778677325
740.3239540104588,2870.1619373031476
148.81976927659957,576.9593635084489
781.3994860102351,3029.4076673130808
489.61093989238213,1898.1726528687764
414.4446975550843,1606.7606479513063
702.1712263909612,2722.2476275951176
706.0799051859725,2737.401184415497
751.5582785023187,2913.716289925639
245.10291636922176,950.2394964718359
869.961644505372,3372.7542995828767
660.3068632799032,2559.9436782498565
95.09596010312849,368.67752772381886
345.18935998479606,1338.2646297250558
409.3381617194687,1586.9631191702083
126.19128508820098,489.2309931584464
948.9879375182891,3679.131334964655
539.7699737302188,2092.634211154685
920.8284899522449,3569.959972695858
526.8053617578753,2042.3717069991067
383.36323543578953,1486.2609274610124
61.23566186832663,237.40453749731552
789.8454084938353,3062.15166418975
696.038110711483,2698.4701514173485
99.51024060428992,385.7912517987716
138.3125418029738,536.2238933159492
341.92508482250116,1325.6093613483547
738.2022903699844,2861.9364595353927
844.7056222998401,3274.83922709425
244.8740343587611,949.3521438054809
598.1240099173696,2318.8669740486503
246.474819131948,955.5582262926492
922.472510779658,3576.3336770416563
347.7805847554661,1348.3105490384667
827.5904825625491,3208.485541846747
706.0423846341298,2737.255720988058
246.20716135996523,954.5205438764492
334.2055610751351,1295.6815397321914
898.177025824501,3482.142511419008
636.3881195694516,2467.2131007588073
492.3071784629396,1908.6257001829706
54.4011346129134,210.90775878080396
916.245957557965,3552.1939528564744
861.4755435671944,3339.8545348556563
221.79605062298268,859.8811086602416
13.751245745796115,53.31220463187696
407.74249740176003,1580.7768881768834
943.264389777679,3656.9417127290835
126.81375193204147,491.64423486533155
197.27826482681132,764.8281049070648
650.8536882325317,2523.294663908702
375.95904850797433,1457.5556351605658
812.6052316652143,3150.3892226428693
104.60286534194418,405.5348486441834
208.9983100333631,810.2655481683455
33.90492644106835,131.44600931937788
608.5731311521469,2359.377172163758
564.0454824822223,2186.7479310353274
740.2005551994584,2869.6835324527806
852.426986351696,3304.77418338689
528.248175344633,2047.9653509936074
338.54853775723404,1312.5188260310206
237.4770618682124,920.6748211568727
98.6281505345612,382.37147680744033
118.39830514288585,459.01838920845415
67.94119441608026,263.4012166317016
565.3482265166124,2191.7985393822546
553.0658187577171,2144.1808727417933
212.9978912299292,825.7715245093125
766.441282293678,2971.41620732436
564.754920409681,2189.498350936292
847.4694525259351,3285.554320497798
79.82692892420462,309.48102074624893
749.4363305347683,2905.4897098502433
73.7399735881189,285.88250360377816
149.207281989579,578.4617115453989
972.9167275015437,3771.9008608507347
408.196385458084,1582.536566782446
404.34967139256327,1567.6232410218286
710.8041604160358,2755.716649516929
677.7364016906614,2627.5162557145254
820.3035580207214,3180.2348640905348
931.8333897335893,3612.6248686581525
14.939859403267253,57.92034092052681
866.1648044046384,3358.0343301963426
12.745622051525963,49.413502131561
687.765602119721,2666.3984628579465
393.3458603162828,1524.962565860197
221.28849002112227,857.9133469628889
649.1237345713112,2516.587806559516
142.39493870612284,552.0509378697676
554.6152397214332,2150.1878228760247
778.4801627320084,3018.0897428957232
669.3223804927319,2594.8959369322724
399.1534182171963,1547.4778870862483
414.69407672786593,1607.7274660662633
535.307074530908,2075.3319972488775
102.38368109321483,396.9312932302846
1.5570479518598468,6.03651920456544
831.3905966476443,3223.2182041432525
876.8001621620907,3399.2665486862097
847.2777766933235,3284.811212462346
794.7922459202157,3081.330058208084
412.0179190523948,1597.3522703742294
689.4604632852725,2672.969270110673
436.0804178816673,1690.640172085436
439.72324037893054,1704.7630306250758
759.5432760892406,2944.673327070377
926.7473471081038,3592.9067900034074
173.91176511991947,674.2385221934157
461.92312430134496,1790.8297606038843
987.6119339428202,3828.8727067029195
851.8287820980438,3302.455005315906
947.9298903338375,3675.029391835255
911.1688157981712,3532.51038196793
990.1971393053486,3838.895289372906
229.3893591572783,889.3196065168522
46.31624196684203,179.56343848124985
35.48130431758811,137.55746870885736
527.370728389228,2044.5635768921982
401.22873541006743,1555.5236843112905
436.2951857388928,1691.4728055911137
863.7379391671199,3348.625616357007
144.0779144082137,558.5756663692036
213.56724730460974,827.9788610752415
378.7241666637442,1468.27572173867
258.37831948209475,1001.7069068001332
564.0025836389456,2186.581616509828
368.13921504577775,1427.2389228109757
138.49630704309646,536.9363327753807
899.1832130433951,3486.0433986479384
658.035844394524,2551.13916513313
844.2948899851142,3273.2468589832893
221.3421077244675,858.121217436988
658.1918262451627,2551.7438911698714
412.45729124202035,1599.0556724161886
830.1878879635112,3218.5554228457368
377.4869919978838,1463.4793192765958
248.05654062112592,961.690402334043
999.1014809992065,3873.416531685824
530.6465723640819,2057.263696398309
772.7886792565545,2996.024430609736
235.62985280441396,913.5133763374324
683.0998502708748,2648.3098095151545
44.092471231552025,170.94210171760406
618.3431732481471,2397.2546483657416
989.9463675469586,3837.923072342804
505.6641097273609,1960.4091870020054
78.56554941598081,304.590778530816
786.1901730779442,3047.980682005882
103.1159583687875,399.77025899995226
315.29224397386736,1222.3565006622864
210.23887904431115,815.0751101668899
236.80204396616244,918.0578442524152
108.42520211779826,420.3536660904921
330.8037337534252,1282.4929953886542
110.21149230362215,427.2789345119127
360.8690004766838,1399.0530279480556
27.42593435339591,106.3276048946806
857.3286763388057,3323.777545297916
626.7987356705229,2430.03601832105
282.78690099395277,1096.3365364634556
999.8786847226861,3876.429672801382
698.4392858175579,2707.7792671860902
932.0468005151538,3613.4522409171996
181.06112202360504,701.9558639733144
883.8344902690611,3426.5379353241233
397.8645731611199,1542.4811636883458
746.1801453362563,2892.865805454132
650.2104808769382,2520.8010133118014
650.6053383811113,2522.3318363697304
308.07513337243876,1194.3764845716078
853.4236923089088,3308.6383127124086
33.04658428690488,128.11830262190153
372.9244420035801,1445.7907692036797
694.8511151557544,2693.8682883473443
751.1289064344152,2912.051657355584
534.9303048037847,2073.871298693793
409.226551112443,1586.5304160078304
99.00786623892033,383.8435966216702
142.58013429905702,552.7689226640142
830.9599543639341,3221.5486470735364
241.13689152291195,934.8636147451773
990.8695712918867,3841.5022409415155
477.3652143255457,1850.6971994187081
399.1776852047043,1547.5719677701181
825.4262484902883,3200.095022771999
870.4506621891386,3374.6501722410712
943.3038384154507,3657.094651152861
475.6083078018606,1843.8858485170333
603.0880403239202,2338.1120235318062
781.7069806709594,3030.5997933632425
308.93939730841834,1197.7271494250072
3.479797150069186,13.490825571103228
452.6106335514394,1754.7261652155753
276.1365475772668,1070.5537813023057
7.733635693133678,29.982532218709956
256.3893502905824,993.995872141559
240.27783346964736,931.5331325784758
849.6005367961554,3293.816321105015
533.7516231948402,2069.3016679640764
47.523179858787515,184.2426159945333
840.6920049274464,3259.278833903217
862.4736424394417,3343.7240643734717
872.7377899796313,3383.5171379720327
996.6610876058318,3863.955370539049
223.35872540772485,865.9394425332084
690.7421034084571,2677.938060704247
162.9707536766648,631.8213149290617
547.4279294680102,2122.3233397545287
875.810345267146,3395.429127566198
612.0889242499322,2373.0075504245624
216.0700267488326,837.681886702549
484.80577174950565,1879.5434964956585
742.552576288106,2878.8020830113583
674.5756794864985,2615.262451801206
652.8282663189764,2530.9499056920395
82.8510001862619,321.20504262211875
525.4135541158122,2036.9758079515923
954.9981233000915,3702.4322242221247
711.12047567848,2756.9429721578995
977.9856489666545,3791.552562478823
759.2535746240463,2943.5501834599654
675.7607858541372,2619.856990677905
20.178196261787296,78.22884908732317
441.0372395913396,1709.8572741716644
831.7426450085133,3224.583060433505
82.9377372790634,321.5413136572009
592.4136074168232,2296.728314594282
164.45959589304582,637.5934073177493
596.749702664183,2313.538922258771
596.5121723984644,2312.6180411716064
807.8786280234535,3132.064652984127
825.6469530014499,3200.950672091321
548.8253888819182,2127.741150156309
429.3642678054681,1664.6023298550192
620.0087268698672,2403.7118332017885
112.04824447143102,434.3998389912909
547.9663619639474,2124.4107886980278
536.5057099021374,2079.9789867195964
747.3750975938251,2897.4985158615004
214.78304313765494,832.6923799403744
710.1835209114181,2753.310492221477
912.6854392826,3538.3901795547117
170.79893269172396,662.1703821525447
626.3276119019383,2428.2095185826247
524.754317993102,2034.420015427457
921.4437934370957,3572.3454427762763
498.6125112947869,1933.0708450387592
921.870306414569,3573.9989909386422
169.8578404465908,658.5218616273879
507.56500361498746,1967.778762514945
43.062319259850376,166.94830553851392
341.1928972417516,1322.7707433165467
725.302709710965,2811.9260752784403
241.7763320487697,937.3426617198752
19.564788620223595,75.85072900174485
22.41630953527485,86.90579043730706
941.8870529851591,3651.6019157181636
678.6295630919445,2630.9789531511597
617.1174121984969,2392.502495352353
232.22745078389195,900.3226039440707
545.7135937714079,2115.677031692371
849.019773075156,3291.564758235072
542.759597548892,2104.2246837372995
980.4664613568067,3801.1704240342037
220.95323046905847,856.6135792054928
815.345822735624,3161.0142201637404
113.56729803592624,440.2890577554825
847.4974776143647,3285.6629709631306
25.765294680275442,99.88947094595986
908.9391183787202,3523.8660680424605
401.8086315131909,1557.77188351349
313.99096190154165,1217.311560196087
237.9286667533238,922.4256481359611
362.269152099829,1404.481275775827
578.9071906573207,2244.3652874593668
669.2666295360721,2594.6797960483977
391.0815213883492,1516.1839502704909
528.4536535608825,2048.761969490185
129.13195120532228,500.63166162791396
796.2551357032881,3087.001535608078
171.2077241074572,663.7552255922009
556.4851424229222,2157.437248659427
520.5877689403833,2018.266721404972
616.8525416510765,2391.4756187270586
650.4696606497076,2521.8058273728516
133.01095121217776,515.6701567544919
34.7709790365347,134.80360862674138
420.24990293385423,1629.2668486842595
400.75291951855144,1553.678993681472
378.8898429683566,1468.9180322040218
550.2077510258569,2133.1004299521446
860.3673831215373,3335.5583076238877
118.21538170410928,458.30921332866126
397.57746478692525,1541.3680732324306
883.140374868988,3423.8469193295796
959.4508377524622,3719.6949528825207
389.5706448257614,1510.3264329249944
990.3498062664593,3839.4871639144358
161.8981518910434,627.6629450663861
294.87471662885736,1143.1997888984172
774.3009202167185,3001.887237588196
155.7481000636709,603.8198091368457
860.7589192944077,3337.0762542124894
148.8556572373303,577.0984975434058
311.7841687509546,1208.756043830576
568.3306624095998,2203.3611450957774
563.0493289123565,2182.885943260315
978.3516993597027,3792.9717032476315
421.26689015014875,1633.2096064231116
423.9080171227639,1643.4489915832435
301.3558213908477,1168.3263839501776
893.6977982741964,3464.776994129232
495.14503933210284,1919.6278029866296
474.34181480976787,1838.975781835989
938.6345930508295,3638.992453798761
171.43876157740934,664.6509347594582
109.90544193736507,426.0924078469706
761.6602458204483,2952.880607021296
934.8902624581674,3624.4760585240692
314.2995285930793,1218.5078424025091
307.10211838479296,1190.604202766004
223.68770174355768,867.2148508895988
319.3672185615224,1238.1547696411662
518.8706895804035,2011.6097764342662
975.3792679465319,3781.4478839019093
211.8474456510857,821.3113620446942
4.126776447799574,15.999099610474168
471.15932653097383,1826.6375930279326
474.67075006794954,1840.2510309384336
373.4465473322449,1447.8149193523802
703.3085487105894,2726.6569124960843
875.6345994684219,3394.747778679125
280.8352861511473,1088.7703208793828
836.4620167836039,3242.879592868354
796.7691944050971,3088.994489789121
776.1855280070567,3009.1936735305585
347.3638580448359,1346.6949412540243
358.3571470223391,1389.3148232909066
820.9120737507285,3182.5940187241995
473.23638500248643,1834.6901410161397
254.3602063614442,986.129084042683
806.9158260034659,3128.331965832837
689.8200526941948,2674.363362290124
642.9463423454092,2492.638674638917
769.5936661035711,2983.637684116935
58.94494351798662,228.52365152488233
172.01629348078706,666.8899681956633
658.2017764536057,2551.782467132984
981.7062911400666,3805.977120120924
899.541798482394,3487.433598536393
788.3742678315931,3056.4481989563033
141.13799750217416,547.177902516179
437.4258418984194,1695.856246455982
656.6297265467964,2545.687786849275
997.3064676925967,3866.457444597428
385.92681562409047,1496.1996714930362
155.3121762151699,602.1297759685922
407.2882354125498,1579.0157598709143
982.6333096761056,3809.571078283294
754.7043551020729,2925.9133142952264
262.1513497526564,1016.3345678560737
384.4105360988365,1490.3212074015792
607.2631532669719,2354.2985189007236
638.3565302055135,2474.8444319537552
279.6904276668085,1084.3318190214497
817.735614007781,3170.279201946766
126.7844989452772,491.5308239609452
313.2403301999239,1214.401436152085
298.91719886018154,1158.8720882610378
432.59098275596284,1677.1119810465923
761.086134603491,2950.654835244274
47.610443971620064,184.58093023357384
776.0951999414636,3008.8434806530604
90.6836572845131,351.57147092632886
523.8433781716154,2030.8883928335358
357.5929764073831,1386.3522102337836
969.3022260075279,3757.887800008585
715.6853500938385,2774.6405337788024
503.42321318130865,1951.7214551826155
7.0346045812627045,27.27245850109738
732.5693349821837,2840.0980547924282
781.0584849336595,3028.0856402393047
5.1876525883033375,20.11201031959321
550.4813417983221,2134.1611140179148
386.07643574461014,1496.779733738279
224.82427786490823,871.6212428544627
777.8062643075821,3015.4771060940648
229.8078610108133,890.9420963528221
825.7585331120004,3201.3832570219142
385.810061532568,1495.747027555613
883.5835094658415,3425.564907848121
890.8506193212204,3453.738766046439
699.3192964327443,2711.1909803401063
450.98582666556086,1748.4269513997128
275.5603888779553,1068.320071640945
382.8932137570608,1484.4387004147488
12.462473102492488,48.31576197105313
524.5068442640164,2033.4605845271653
718.4880788192572,2785.5064327743785
565.9569454321281,2194.1584817458174
812.102683064391,3148.440891972338
792.2483010087584,3071.4674381808554
252.35166787291098,978.3421811764886
533.2935771606166,2067.525869293994
564.450643242209,2188.3186987857202
839.1230632177767,3253.1962037889984
305.9959805547172,1186.3158170125832
732.8256559639556,2841.0917856066594
427.39355501627585,1656.9620734425998
671.8200416157317,2604.5791193400305
249.24278608341112,966.2893573667766
235.46296977500336,912.8663875207105
84.02459374140692,325.75494747606047
190.0574476648017,736.8337188516698
328.39490194630395,1273.1541953556257
924.9471514425317,3585.927611427551
805.9687325070931,3124.6601790567493
694.9710360585427,2694.333209695364
35.32803518835759,136.96325962174353
962.6081366838,3731.9354851094245
550.2804826384403,2133.382403140969
602.8017339891443,2337.0020425025136
434.6753645869242,1685.1929209670466
584.9228536331634,2267.687411250411
559.8246661047101,2170.3842480213507
971.410831554816,3766.0626528548664
107.69354664959852,417.5171110058285
476.1046477268221,1845.8101087721168
477.65111107901845,1851.8055925422466
981.0674068624332,3803.5002296649673
420.7910123417482,1631.3646757477238
622.0300885934138,2411.548450467806
176.17373481445364,683.0079525021553
139.4350935963564,540.5759143637142
775.1453482474093,3005.161000620381
505.37188176886883,1959.2762484297275
349.67357049015055,1355.6494654332646
489.0003228004322,1895.8053514649955
941.8736565975614,3651.549979263086
435.40842106931063,1688.0349076436105
761.0183235591442,2950.391938606446
568.6222304247315,2204.4915251336415
129.9150069437368,503.66749042017324
190.20744884263485,737.415258418011
692.8377686157992,2686.0627451465916
538.324952228973,2087.032007296505
672.205460233934,2606.073348780939
893.4231708237861,3463.7122909667364
92.66464189292256,359.25155015467146
393.08103463196295,1523.9358631646571
136.19641597102904,528.0198850780824
870.4318299262246,3374.57716144098
216.98805691007473,841.2409978346687
850.0326416486699,3295.4915484077287
181.05221177660258,701.9213198367105
840.5899270838934,3258.883088311546
960.4373666246701,3723.5196266671833
762.231054546355,2955.093575370764
967.7891329502077,3752.0216895346603
716.161195997694,2776.48534076346
859.2327803057444,3331.1595659673408
466.8771274951693,1810.0359355860219
418.54527032454547,1622.6581585212302
883.5472764532977,3425.42443608179
80.98482079169978,313.97005172734083
953.4301285998237,3696.3532655686563
89.62699069823366,347.47488023798206
679.8191201697256,2635.590746986009
122.9654690101769,476.7248268055548
331.7782565108035,1286.271122666734
957.2389017613978,3711.119498238763
838.8081636849948,3251.9753697903566
737.835828774908,2860.515724577441
643.5833366520785,2495.1082378664432
876.5595005035564,3398.3335275022378
833.6884248949428,3232.126654475204
893.9550261490489,3465.7742408772474
888.7205724416929,3445.480787299199
155.8262476370249,604.1227794639818
