x,y
445.55482227635,1729.0086913351638
771.8062187352702,2995.4081971377136
992.1472117277206,3855.6431301004654
391.4067861930427,1522.706813303373
806.6223395210667,3129.5606768899806
956.681334669189,3719.196738748903
281.5695731467064,1092.2744570026505
469.2523412988706,1823.1132251607269
193.03346589885538,756.7003367036976
75.47717589505498,305.3571843892599
291.6595042890485,1131.9021336170797
412.6273303037047,1605.9754577461924
675.714376805504,2622.815942134674
812.3674801786716,3154.3746379175695
398.05280890023585,1549.9918690138518
552.4252102246461,2147.4906020452913
672.6928793382687,2608.474503844744
327.4587078868273,1270.256781829673
698.6820087603086,2711.103087530414
558.5046146264024,2172.9500176591396
436.4968731490978,1706.5543231910135
5.413400184145378,21.227435635112652
918.8446377486456,3565.06184054701
318.96419538530506,1236.8171793099243
454.86401134252594,1768.6813384616644
97.89625468200592,379.6226917304924
932.9294656950843,3618.2229746740763
223.09901475623428,871.6770711071404
232.87887238274007,904.1881778771171
411.7052392226628,1604.058160575781
158.60951034791537,619.9905981670669
464.3089219474559,1801.863084761549
460.61548139810026,1786.8336221067373
355.16546715755857,1378.15385117516
963.7091642287457,3736.242031064355
36.69977639941302,143.78647840650686
471.7399615183425,1832.8119925218582
762.9486580780338,2958.0623258366504
772.0310160017642,3001.9281651199026
652.9948417347513,2538.3227042790586
595.057443036102,2313.9551271987684
792.3437297986607,3077.683313636122
494.4601714562378,1922.9524700476147
540.3094277203186,2097.1109860167967
505.9494757439249,1962.2997918035253
553.992873294424,2148.5754068160036
298.50738365799003,1164.1803845145862
659.746350618218,2560.8484035149054
187.24503136057868,740.9498072721171
740.8884792056065,2880.255253042412
620.8229161049537,2407.070170859527
726.9466408129758,2818.7812875329087
870.4834822638833,3379.3553398542076
84.7662638855704,339.7903393179998
521.8114098115684,2023.647645442511
901.2004587412633,3494.6567999268977
861.4064492424302,3342.4855987938627
826.3963934706744,3205.526363911378
762.0566764028775,2970.3737830292325
561.434994783023,2178.4361327102015
488.5867901923977,1899.7100870612178
391.9559993242322,1520.1673066681924
729.1436148572578,2832.763137949915
728.141104670596,2826.110010598137
252.98083464577238,982.8045043594007
817.780298930246,3170.5486069215112
126.7982823117223,495.5837875384608
847.2365757182259,3290.546779317765
813.5661435715791,3160.3180239468425
66.29680116034808,257.2682466084485
162.39873247869963,635.0967874997967
666.5559272211682,2590.238516888097
853.0453554043823,3308.843091416557
892.4726855671294,3466.696650494384
755.8830912432854,2934.2889070094743
607.8525456930246,2359.2905541815594
999.7029236797332,3888.13090903976
491.31961921608314,1909.2152603699064
549.2022334581178,2133.2061523843136
74.24809437517021,289.15546227726804
414.15991639929973,1612.1052244064506
3.188985163838809,15.424806370347053
820.124616045583,3184.637269744243
742.3055304357449,2880.23423417183
733.1720835553223,2843.424700980025
561.1257900163092,2178.197232790573
619.4618615666758,2412.0652772380195
116.1243543155659,459.23068645371615
911.4222956285599,3533.8523620625297
230.65624638428372,894.7023969985453
196.42412964572253,763.2541567031185
99.74179740003841,386.72916176790324
327.7190001469074,1279.53015889335
210.98816361816696,830.8064230883488
745.8589954385272,2891.982164411923
371.8665223672182,1446.4525340066584
320.21703359272357,1247.0302692379153
435.3403005358125,1689.0494291433745
772.02327515205,2993.3315174019
147.958419742213,573.8764635598508
141.04348779768372,546.9023198881758
805.1945422064265,3123.177615776344
124.99046534481428,484.90584318216173
404.9533548914893,1571.1702379643891
79.94442323990903,314.04033232642587
872.4365960297506,3393.4229365865854
260.5398540873923,1011.7469464796651
295.74272981388697,1148.9463130423176
269.70998510433907,1061.5580391208005
145.81401555438035,574.9142455100434
693.5878165344569,2689.5815247798273
576.7443245944222,2237.944826902303
766.3468349300509,2971.1508205700784
806.6120090835482,3141.088171876581
23.898757482927802,92.99921693670913
628.6159710163474,2439.0135159504994
454.9380677665411,1765.9683039052588
232.57499233510038,911.8658050257129
142.49055937582798,552.9259745148937
329.5304180916443,1280.921577184357
260.9602145154245,1019.9097535747771
328.5766857454923,1274.6543937318536
458.7489301948554,1779.1432372670702
958.0133121533894,3718.8523520150043
4.0346143867631135,18.2098141949245
336.031731848503,1313.8564023459794
996.9864264241107,3874.63092985101
29.811142351374276,117.44561743077134
363.1452832488317,1412.4405693934636
190.28706843723398,738.2212305930547
760.0072253007587,2959.0364942634933
340.06158528262944,1319.0873275882318
920.4384824416765,3573.292457248271
867.1059340865534,3366.0763718943003
304.3828354649334,1188.6063794189495
259.9245893174564,1010.5798240232263
616.9217535559379,2395.392352329935
677.3716460462505,2631.2515272812743
156.22048903983432,607.8092919008477
93.94272966068107,373.5782288496485
676.9088449908678,2626.7327547756913
360.97969667403385,1400.6996793246583
706.3279823852997,2739.4682761014915
357.99991431576274,1389.9407247841077
523.0443848637909,2033.3137658035935
750.6775681161431,2916.045416098877
386.01014652667,1506.8429193566478
589.521614224848,2286.2628856286638
873.6884984906316,3387.6889242807297
138.66234371169128,538.8417122094291
293.57016783892584,1144.8254964487355
730.6820456298553,2835.4945307029225
393.502819964187,1528.1683968445152
896.3883490908362,3476.8245289590336
821.108430261122,3183.7932611158267
774.0004645954597,3010.405313193332
164.8159844260686,639.4935070430613
208.30924373725702,813.5969108876596
788.1997798526883,3061.6625515618516
980.7872400773168,3812.750519251897
586.3135292796062,2273.658086484906
438.03039879139607,1698.7685562833346
34.61989954638123,136.5729436633688
193.23727536624602,759.8312269350067
169.41102225326787,657.4575105296772
953.6431662525063,3699.400748078352
462.43730577970643,1795.0913236364108
776.6689230844271,3022.511124053526
299.8678674957476,1163.1999395466328
392.66562097428704,1532.0683387662123
394.1816910359657,1529.575288064027
979.8990505280981,3800.030406367373
750.4734189392142,2913.495214295814
544.2956485425027,2119.276471359603
841.5452875510248,3270.868902064147
867.6391957558853,3364.7515508693336
302.50126843468274,1175.685116779834
113.52084574378762,442.09596430316464
342.5108102889046,1342.1647769622125
80.2735165441697,317.4851926294332
665.2270411350709,2580.748762717501
154.14858579508274,598.0641610873427
882.9063292528654,3426.2614934732633
807.5346095837943,3140.127854587583
994.1138276430312,3858.4614125779635
719.5595068944999,2795.1011932770725
954.2475994106402,3704.544947091956
973.5537908781221,3776.6755093060656
363.67618939455247,1413.1693289320983
737.3854632197572,2861.204839449532
11.087830574633028,45.522621637120615
957.9368426721313,3714.2103671673704
834.228768977448,3236.0988956962365
920.8307029439877,3572.18644768459
19.31369548120665,80.34834794315383
195.3515338320545,763.1290762125409
326.5978922121598,1274.832251377039
568.4194591789175,2205.3372342778607
351.78474513251143,1369.6982627747636
406.99959555158836,1582.9288969783447
804.2899390107334,3120.8232654251215
201.52096016148946,781.7001224608531
752.6044039403585,2920.269395602877
389.0626566057086,1510.8397020579562
434.62158465961375,1686.9262378801782
388.7093555511031,1507.638352985646
82.31268612452614,319.83659552970465
377.1514167757493,1467.4230073546562
919.8533225712603,3567.4342722927972
158.51850339413653,617.7909213374941
982.211462953859,3808.2584079939984
861.4880154339746,3347.7975065111573
420.70320494275626,1634.3531566638453
508.30032847308127,1974.0076259177265
696.8247169207425,2703.4095689935048
973.9694649864609,3778.04432957562
414.3245141034233,1606.6619893890575
606.4670722582327,2356.888898604162
564.8617094233696,2189.954447237078
38.771908077763875,154.3584613541525
176.63537405286067,687.7867691612581
981.7504795161611,3817.4805687547773
29.8821315973119,118.27331078539815
421.716279030505,1637.4202322316767
414.6129978216946,1611.5543401229006
609.9982089846354,2368.8685553850564
155.2464966550996,603.0099055564931
528.5094660135006,2049.691284815307
649.150818151288,2518.30344710883
571.2670209452685,2215.750605167309
133.76853456325279,525.03594937984
166.9090175808905,660.0960031429755
5.082272374373309,22.056261298875512
717.7597538544675,2784.1126655554676
420.08548429017765,1630.7464100617144
834.211453132541,3244.0597358200826
232.71101220887635,902.9487531469047
258.9284831429338,1005.6374131707479
748.7200303672493,2904.483980849903
203.98734108205497,795.794085922294
761.0833256497612,2955.9522892341106
151.29899403463088,594.9005646694029
852.523999692153,3311.341463715083
866.5140376006727,3363.131827265492
14.149784032133962,55.28781881310921
865.2239209971302,3356.306654653952
168.31112289026728,656.4446703226998
589.6895955978603,2287.8839242765016
871.9517301084398,3384.581015493251
763.6013462463417,2966.0779429695617
903.9696337118069,3504.875860979566
736.5747378586433,2860.6796032165516
424.42327207119854,1645.7707300724023
268.5664317900064,1042.03114671176
285.63546678754545,1122.2384544427987
405.6113180909164,1583.9029058429169
258.23440944773023,1004.6357530227857
826.9378008702105,3209.4356731227685
371.73217440321616,1445.2641555736516
635.5597438734425,2478.7909943732025
790.3293481943361,3066.49479212838
964.2215868889396,3742.0383295227375
28.469610139723713,112.29620440014037
481.18159006714944,1865.8843110197354
373.02509950175136,1450.7441844087496
910.0207475272189,3530.0312571979057
638.1610490675696,2474.2732309342023
599.8749521126616,2333.804865436286
626.1413717005689,2428.1553233311247
973.2411006982703,3779.7313496144984
255.5007188806926,991.5226231381786
118.1377146586352,459.229508024854
874.8754536553303,3391.8396884430463
333.1185754995397,1299.3298806910482
958.4509281287345,3717.728366266578
721.8742049882261,2802.555825168473
410.13742673780183,1600.0395612446878
156.6530980014359,608.7755276799408
959.7580376219976,3722.1730815117553
671.8732570739298,2612.138807900092
713.4920533926478,2770.8259684574123
392.3911019072628,1535.727913599273
577.7833836522004,2245.2465475277872
975.8924007925275,3784.011248514864
60.76274104571533,245.9026688099893
440.58654278679967,1708.2908325285678
433.5795741521121,1689.5033689437582
676.578191541482,2627.9671860464136
851.391031942015,3305.531487223712
326.59753907037714,1269.6527950488694
474.5025394855518,1855.0141554384707
752.1402993669752,2917.7540096727125
355.2881076879877,1379.4534488776756
183.36856454891014,712.137804150437
85.39674710919421,331.8761857464635
330.09939714805756,1280.1235737452482
484.027410093758,1880.7376026172988
301.8976943292534,1172.1017986944305
412.83953893267545,1600.9204306875156
472.47574676134553,1836.5770898951796
522.3102919483323,2028.1710482651142
474.56300860935585,1844.4128347146984
584.2299104264257,2272.851509391399
92.28101131754363,363.73394259276034
353.6130991890084,1374.4683835023313
228.56171995972974,888.5475139654418
401.06702817657447,1555.377649592458
246.828315934738,963.2132562914941
879.8972317968071,3414.697526426166
73.37673471574824,285.3269064449825
269.63863492111994,1049.042797654229
203.5487314499349,791.7412541809301
187.52339930047202,727.7730918870429
175.42424357326402,680.3964903217163
341.23962492722274,1334.3667537136575
421.17409430751565,1633.154820878581
406.9708217259651,1583.945050459116
458.26542464323205,1779.9924496143196
737.4015561876279,2861.5958267928736
138.48199952328565,539.3650127855327
643.4012197055298,2502.425827004324
619.9754046516954,2408.347510741102
313.6376909247781,1218.283033135095
306.1238329390423,1192.3045795712667
298.1930868392818,1157.6765679401242
776.0252304303139,3009.5477266172197
647.0597861566524,2508.6527943780625
966.376090653968,3747.7508557791716
805.9294845468836,3127.02858203573
282.7285320760582,1097.11710160811
863.6101237118695,3352.996538483286
420.4034714179643,1629.9233763819102
200.3408091434258,777.6597644986973
3.5406521821413905,18.53541670505135
494.50970212369606,1919.7195039154717
839.9378699622754,3258.231988849942
243.124030112691,944.0373949739225
899.3961161600326,3490.2150655241376
838.7313056938698,3258.9827265560584
550.5270243147974,2134.5500040935112
173.8709256375115,677.593676380814
3.0622501902871635,13.549906588019851
534.1486953404019,2076.0704110446045
191.22211759510856,744.7199783340791
95.80133854693662,371.8586383782985
751.8923474542032,2917.389082474808
912.9716482857832,3539.8905087529
483.7282320331661,1880.281842844342
825.1687211861389,3201.5149160087235
137.11294202894499,532.7613625662118
678.7615150090644,2633.9513874123936
601.285507529437,2332.609444960542
650.8453179579325,2526.122097365084
687.4707772909646,2666.8708103050653
111.93866950417697,439.7796753313605
547.2487065830412,2122.9761977260328
1.3651459138769306,13.759579841591453
683.3476541064935,2650.372503400709
77.58828805703143,301.55608241236666
973.5325253725973,3776.7773256366568
181.9552089034222,707.0287539511882
164.70334920969998,645.4601636606884
22.58775634116017,92.74091938150104
119.7700801780679,464.8870588101015
612.1698425849495,2374.3193554418403
193.07653791522606,752.359384254505
342.2741000978518,1327.2010329804448
179.319268059704,695.9574062015669
530.6905791217401,2058.407024930814
82.24383602609653,319.8935239310983
987.1241686491117,3836.292665786672
830.1404953298594,3228.2011902562663
572.4575881545264,2223.2662214008965
407.09996404095773,1582.881655945492
527.4651708232807,2051.4400008204193
727.0351993131836,2819.161236983752
446.43938591260155,1731.4006333339273
413.43271761846535,1603.5673442063794
436.3845053696356,1701.6991566460736
689.2540798983633,2685.084516464799
2.449161631423724,12.36177267276725
922.9749399611073,3580.7935925337297
859.7679253545058,3335.3857819500563
303.9518123112845,1187.1565679661294
557.5289108975279,2162.1648327717644
503.4567284933068,1952.4596998774093
479.7690263938066,1861.7296401693159
793.183517999604,3076.970117632182
36.48716834072807,142.70075170714023
970.0832686162136,3761.650805875912
154.98997392771196,610.5632674229488
698.7744218020702,2712.8106074463644
447.7905979998149,1738.1062939562044
987.9449141839158,3837.4647564978127
760.8044087959174,2954.763808297051
740.4517165955697,2871.4718550919847
399.9641278787439,1550.637981927353
237.5743122972166,928.4618091866579
824.9849664581113,3199.827113857417
700.1974842384863,2716.0910891312224
416.019544352756,1620.2779745888126
202.34349309230748,785.7286363384455
198.89034207313495,777.6070390386054
217.19427453120755,845.4105685854304
871.4368305082911,3381.4049715628985
893.9590249971476,3470.7611100600475
116.70334125696513,453.8094793514933
763.474556770496,2967.399623460776
44.79990262984557,177.72941125626488
880.7784191928439,3415.5640938385854
984.7213824550865,3823.07025061867
371.053744921213,1447.481396697654
319.26725659968827,1238.458517523363
785.8895363218869,3048.0400509686156
263.2940408868245,1022.4287292149802
355.5235264439891,1378.3554236781486
726.6685609876602,2822.719335988986
520.7940473930413,2020.4906945622245
397.1603540617773,1540.0660984858923
622.7137989534557,2417.1828670470895
957.2306383593202,3711.220701958961
604.9297605236785,2363.1853419270037
709.2623248279517,2755.4630708856153
817.8855633558296,3173.478863251616
333.39253421322366,1299.4675150741832
791.9056889833103,3072.799245593619
23.02213218656668,116.95329593116017
761.2201511325022,2958.9786243691938
975.1330759494515,3785.1616615682096
715.0507996973947,2785.6845512430464
999.5495512108379,3876.0908959227163
224.02079738800185,870.0431457648444
134.6559233148622,535.3168905376514
834.9478740356391,3246.646463913143
774.4160793331639,3008.12389375616
470.7510213023662,1826.641548348089
726.9237247385705,2820.7602589183953
692.0669445234588,2688.2896642941328
237.2041360249033,919.7413994813957
273.87132045060866,1062.9265342308695
999.5235409742596,3878.421767079322
909.3555898075508,3526.3522519539856
567.9058480814513,2202.0636288199635
305.63429037523514,1189.796356758382
17.577620506011414,69.76034980774868
89.57170322057762,349.1877964914609
584.228063319856,2265.134483563141
986.0624265122169,3824.4259346035146
686.503225614554,2666.375225778778
454.33056089086466,1762.6242877510629
15.956435646531041,65.15427903307591
966.5736680774554,3747.536055628843
720.3158816139133,2798.8089371360597
652.1981317349745,2531.2169457200616
537.6145981906311,2085.171131275024
733.6769021831847,2871.735356941186
326.9778344941261,1272.242711535198
576.5756882343578,2235.6836569119737
871.0727363291287,3379.266641335372
522.8087631835708,2033.3423765931311
50.59198091715267,201.4967040272437
539.1884915529895,2093.269365411029
321.70187391977345,1252.9231909450175
335.9545226080592,1310.547477895478
770.3872195665309,2993.5360038625627
707.7907897975964,2745.4782560271983
336.1575494080703,1305.0342300224095
161.33274075752945,626.0991655694655
533.2248051722208,2073.8522575466145
474.9321764631339,1844.637592173363
829.3273782821685,3216.9103428422136
413.3448412751194,1603.8821819971954
137.16035517175962,532.6122708987557
633.4286732286075,2466.1239903063047
755.8251807666179,2935.2533795798895
872.5732226348917,3388.5562376560233
24.70790799560263,98.44471263512804
394.11744640582737,1528.3234423701738
967.7351799198212,3764.4504154268843
399.4916029996144,1551.0720208595321
505.48670211478577,1960.608535939601
89.33007412022332,347.99066494997163
701.6258114658085,2721.6145223618437
328.79633468457,1281.5390170250384
783.5899667486223,3039.4523949134514
940.2380325310038,3646.8923676153436
629.8226397241526,2449.854937521512
162.91983756906882,641.2425618749214
578.4025163906967,2245.387849949145
293.624044882958,1143.121301794252
302.79986070658015,1174.9068546760298
21.132632341545165,82.64595887860021
818.7103447099415,3177.484818641134
318.390981165787,1236.8940433458586
556.7053175677817,2162.1538088455563
563.7029338926749,2194.6797366042715
350.91279285084585,1362.2557147167943
394.55863231552013,1531.598613201226
29.934538000567223,116.66865813032086
814.0336580185918,3158.482525940708
627.4271225819892,2432.9625968150776
955.2966996712362,3704.6436065461216
355.86843346650375,1380.738148740183
962.1208374718378,3731.136797064544
228.36083633781257,887.59811057897
210.92405940657198,818.3644586173034
434.5666220834483,1688.77394222701
735.1613062570866,2851.322226274779
622.5612783296156,2414.935745255047
698.3385443608554,2711.887823279849
834.0314944965712,3235.8041797577907
905.1218766731672,3513.411304453556
277.089627486892,1075.3068197776588
289.3401597109474,1144.456800463674
248.96902889383688,967.8074754884617
236.74109563348534,920.9126639189847
719.1905726021753,2790.488419748185
878.6198744908778,3418.2182004188335
657.9764946076035,2553.8208839772788
757.7972870841633,2945.609093953547
702.2910993791763,2726.754556975374
88.52042422287643,347.42169320230977
549.4456397301348,2131.0324653873813
989.7802512086874,3837.793032365472
112.39478417582038,438.4159795065341
38.67520131644797,161.40269715829902
514.0854743252551,1998.2333807606976
426.9699982581748,1667.1491186043481
617.1487079941946,2395.697244593667
614.5149857288395,2382.8150427061523
704.9319879999528,2733.6020815541638
734.1473812168115,2847.7257911250163
365.3546030010742,1423.9786590720985
886.8033438796678,3441.4343217351634
591.8422510219599,2302.7777534031225
631.5238319970529,2451.4087726246958
438.68907967141536,1702.9659243671222
648.8044730401166,2518.3049946145725
318.1811973540223,1240.9536307625106
605.393590768759,2359.7464867050335
181.5956657183928,728.600677562559
193.30740734714823,749.7653083946497
0.04416044817290299,6.308468009302834
81.36220705935149,319.97384346341425
104.52750807330602,408.49121664569753
627.5603053892975,2433.6065462759566
874.1752500905393,3391.2323157949736
634.3788989586776,2459.7241697610666
553.0023962663543,2147.176745506446
355.8350364771206,1385.9784258622565
399.3309773328594,1554.075806487295
701.3330112362075,2732.011669661321
751.6860467142831,2915.2084665710954
74.10544827485465,287.5134425409673
444.7859471793305,1724.8915006050922
856.8172611110737,3343.2888871465075
175.90271057714912,684.5364444369784
557.9890894614223,2164.484290439366
595.0528801177823,2314.8173149762893
916.2228075221673,3554.582182538794
181.8116424063986,711.2234317164053
278.78525463769313,1082.302626356918
26.801285116774377,105.38193596811863
800.3663380572644,3108.962170399892
405.6208388924225,1574.9909422213893
444.95366281141946,1728.1429812216952
413.081613262961,1610.2437894270709
724.2075467564949,2808.6973799665852
734.6937735545739,2854.9928937149766
604.6149288046557,2352.6392567356115
130.9790817085522,508.33450270875284
490.9103675785298,1910.7738089284287
931.3102821303511,3612.5401043559255
867.1371216677082,3365.0248193308134
51.559461718787006,201.243956385685
276.87273167508954,1075.6708154142868
20.60425892813067,99.10524277136378
186.00648391885443,722.3056940937278
85.09803327794619,332.1835163968706
447.0869979206324,1734.1487472597773
708.5033597136203,2749.614889345064
918.4343403111905,3562.9510933501597
591.0816664937666,2293.2536121148974
425.9869958254622,1657.5585632988384
237.13165072641107,921.3560275308151
515.2811526314517,1998.4981335327552
825.7705439527147,3204.467870150769
228.0274756118057,886.5252798384504
949.0944280065398,3681.6294013113425
707.6707824189688,2746.4242398672554
294.5113911463095,1143.2038523222745
711.1927399111426,2758.5217006765433
907.6737174996936,3519.1457008635675
602.873145754838,2348.9003315342816
11.570722100046172,53.63626647634347
782.5942675141595,3035.730583988258
365.0185309595914,1415.938523508465
936.8862647111885,3633.2976182850957
348.802520032363,1354.9576833564527
393.10239864902627,1524.2016738767884
172.83873324485845,671.0989635019716
451.4262480278275,1750.7971236561282
444.1852812873495,1731.884228197125
771.5468238852472,2993.9914863102535
28.197454481741822,112.01778743517733
519.2870547750487,2014.2939235616452
553.007510613635,2144.216104805265
567.5196444662205,2203.196779900228
804.4984460511893,3125.15296689292
134.8866014945468,524.81386874815
659.1849993932985,2562.9744801420575
295.236034524387,1151.8074544523427
768.924478969214,2981.7533662788387
958.6048301881372,3725.362007279555
753.2586099220192,2924.0663182508893
283.06600772005896,1097.5065156269918
293.01178885935155,1141.8211444723229
335.36411752773745,1303.6125266336712
483.8849201622655,1876.7251424743154
317.8548248190416,1232.460075767606
290.89453671980715,1128.9508571892047
16.132998246952912,69.49163228896343
606.3987090424812,2357.2657150211335
74.19102558289536,292.5868374524382
531.6977776379625,2062.823928074145
14.350950545859442,60.2254437605306
279.64826048914284,1085.4426340163666
417.5703872586517,1628.9678251119487
287.2855484251772,1114.618574459649
921.652760974808,3587.042361467094
505.61301076359575,1967.2571192958924
809.8005005893052,3140.7886607006076
684.7829980524243,2656.2275046829723
874.5940580632189,3391.8902865638165
998.8351364249141,3874.106841737193
753.2622478655966,2922.75020211118
737.4152129368234,2859.485978457159
730.1636666387515,2832.090424374898
372.00234625766194,1445.3769906478822
359.1631760012517,1400.579622614978
895.7305795254399,3478.17543421819
522.8797689095942,2027.3774428388554
803.8735281213986,3134.4738885614906
789.4817628997346,3067.254710820865
3.682208190860181,20.049562671107815
100.73877423512579,404.19568937931643
374.0953845978837,1454.5883429281364
243.23276936709192,944.7996788902102
131.57169443304352,512.8881712075549
758.3759730168725,2953.237678179054
735.415053307379,2851.1529970715633
896.6252818287759,3477.117131745965
814.2579311865319,3156.9141528807418
327.1478096154293,1274.005214478618
225.07568619088514,882.6875550247423
54.463083940240466,211.51568424131875
699.3756138242827,2711.483857466618
556.0429672565433,2157.138132363943
425.1744836325704,1649.0895856249635
623.9712962202916,2421.357555904215
336.7107354909834,1310.3466678571456
202.3261324517981,785.8995263954347
227.37671392657998,883.5356002089758
947.9754535538024,3675.9986983064646
951.8375076207259,3695.419678164746
287.63337022208435,1116.1414833115316
445.25583719573035,1729.3345334416294
860.0531792466701,3334.9700583617187
750.8774741621293,2913.101206247256
279.4616198337034,1091.9284222185324
336.4045937011664,1307.310137812502
816.9154059572904,3177.024879748462
174.41339041122495,677.2249086596106
964.4375775856229,3742.279730660991
919.2698168729469,3564.165404318487
811.9694169206193,3151.4481394045124
55.95131368860673,225.307411713416
568.6456316252588,2211.8948141460673
961.0634311235405,3727.3507658094327
708.9436470908283,2750.058494094097
300.83804076048915,1166.545500334806
736.3474010712907,2856.1288172756795
952.2997769024083,3692.0422066719075
5.482527344427779,24.32427776798533
938.0568285134466,3644.574944224318
208.49453733528821,810.4400245782361
609.814935670905,2367.9873426049244
893.1303069057409,3465.060794203585
862.3368375471807,3351.2353233283625
480.4366860000816,1867.5764341121871
215.56997950343992,837.112645725113
601.7897047995004,2338.1907061542443
527.1680932922219,2049.2658422355403
322.19063599278917,1250.0861868371533
549.6699976444851,2131.0312206376248
746.7976976771217,2903.3034056691704
307.34455400226034,1194.643537497878
740.5836200874185,2871.7696842525406
253.1047493696338,981.503932593512
707.2049219213511,2746.514277661605
876.7616178372118,3399.394175404544
182.1978803592683,709.1822398281765
850.6409308919217,3301.5228798457533
546.3854611794703,2123.3578730701943
432.02760963658403,1676.8921148014604
683.1131669877211,2648.5453039440113
131.60658366810495,514.4779321561261
691.2401262478452,2684.4931767224566
372.7020686317117,1445.3985014468058
556.23077569612,2170.3379003017167
120.94438792982854,470.2557083314498
751.9254950176983,2915.850528931174
584.2160737018904,2265.0970471649653
383.0226404576148,1488.0689686400683
717.022536263991,2780.0992764645102
164.28048023806463,644.2666270234281
976.5552312396976,3786.862777473817
519.2235279611282,2015.2620695939395
831.6109074369386,3227.475145864902
710.3409510657929,2757.5618883703078
405.6211746557479,1575.5306105829322
563.8116432464922,2186.8254741036358
882.1323146548636,3423.1801288833935
575.5631225677697,2236.050857763329
862.0936220319538,3346.527654241284
596.5571702230806,2313.112567998608
903.7287805049382,3508.2807203173734
302.85555350090976,1178.7777206120015
896.1221606654167,3484.600210718898
915.3195554838471,3549.751756007834
788.3870027917944,3059.2928068660167
985.8062787026962,3829.4384258234227
676.5581347934597,2623.4285181798955
921.5974165614197,3573.189401327953
687.2588786814058,2689.619269221626
121.5906677284474,473.08144153020766
579.6907981486784,2249.270918137237
513.2722720529487,1990.9656682039358
393.12480498518096,1527.0244403697122
932.2060835552014,3614.415832813906
795.4105135086304,3085.9266019507995
130.78120639615165,512.8590698609441
513.8166035056304,1998.9423959015758
871.5405070247277,3395.609076113164
216.97548643553822,844.0378008784231
221.91503390720723,874.9038860758774
977.36518750212,3789.8504161665123
432.99767377080786,1679.4934395164173
211.1054670306922,828.4095585029196
455.6419272559301,1769.0243347672576
472.83042988596867,1834.6905300234312
410.87696609103864,1593.3120863038862
71.92523163250975,281.3862767620261
934.7019608966053,3624.3507368693668
211.32525410494486,824.0543432402088
504.33147192829375,1956.8838037964476
926.5232445517839,3597.5772707782135
850.2791448802208,3297.9287127866046
494.92836492821215,1919.0938447077285
121.26587955497136,475.80147820254086
194.22107527588417,754.035678932988
705.0007722716398,2733.993799519545
762.9277600348722,2959.8978220574627
809.6376032192534,3139.123149499388
324.518836334359,1263.9303064050305
820.9955268818868,3184.147924384432
476.4335622108298,1847.3655566976925
454.79262722763445,1770.127218644346
971.2584776983239,3772.1539210721303
884.1458139648041,3436.1450250379694
189.33282905111238,736.5708980636373
303.25432907950756,1175.7978784018903
421.00340453689535,1637.1468472746649
621.1768017557662,2410.6430398137177
904.2747642624936,3511.404991053217
355.5278654782533,1379.8068412761072
642.0496607896647,2496.5045386095376
826.575416827867,3210.946803337438
96.13206591463064,374.99481644713524
169.4722348714216,658.7770771975323
872.3224544472007,3384.7761193126917
387.1069240501268,1503.0705678227766
815.3007458524984,3161.972499277751
181.30614341407824,707.3078957827427
665.5612665619872,2582.923215104341
802.2005072260058,3115.828613362412
771.6087609315014,2995.4230982965055
263.23030061631346,1026.5437662793656
581.1568599450105,2274.2702825684905
386.8241152739429,1503.0378184589367
795.924416953876,3098.4030738780425
118.26102380020043,463.4880810764016
146.97062561339035,573.1444052881731
341.18591480168834,1326.4524111656756
359.15341943399125,1394.1753512508915
14.229140834408405,60.25988222125705
909.2168043014138,3541.5234770433217
870.4990590912761,3375.2680965584404
376.7834455584511,1464.7623220110365
224.32057776721237,878.6341088700156
736.0960969353642,2858.608687507368
867.0516604011873,3367.1188554832415
948.8141811605292,3681.3980225647715
466.23662533706346,1814.7946038153414
56.35944782400637,228.9220828389938
743.6579958744348,2886.6275698811905
161.8024105792122,633.8221512834538
514.9823657538822,2001.482262191923
968.659664296863,3765.109192091617
155.84551812836133,605.3263003688605
857.7151328561705,3329.846479878354
64.58070194273502,255.75553050216263
437.9507421338585,1703.018209046161
29.46055629481581,115.42638813070991
753.0807565014521,2921.6895221094283
374.1102594134227,1460.0556423394057
634.6788127074051,2467.2077659537263
554.7192063535308,2152.3841068541633
315.62371627890417,1227.609512164044
364.6441800865397,1420.521330835178
119.94409641317283,477.3327407154249
895.2879253055542,3471.4979088150662
167.52590848851423,654.1474209230205
342.0054569379778,1329.7200371521428
243.40485826007387,949.7177990645146
749.6006771798527,2906.176284439861
343.1308729733302,1342.0865635692385
637.4604684489128,2473.105416506856
750.1156264309282,2910.0836028695185
644.2964320783053,2504.7431354870905
416.1650227369486,1617.8121070569553
281.5819583011818,1092.7062331572736
598.8394575391409,2327.3622221286632
88.28049221627043,353.22717413358777
819.5249826004455,3185.010855692057
643.3686499572765,2497.9176949181306
277.84852458895773,1083.2341392556073
908.685470532659,3523.849153360794
146.34764716333925,570.0899530190796
465.0618386266966,1805.9996832213399
400.11341895867645,1553.26328128117
563.4264693023927,2195.5430278585313
85.07526545936928,330.8702320080247
123.44559308708236,480.09531464918604
497.98747531447765,1940.3109276554524
398.0215908293685,1543.42376481965
652.9259230441903,2537.5821905239427
492.2949227749802,1910.45667465899
979.2524849801773,3800.845912238487
261.00186360379996,1011.9499884304279
948.6788038022049,3679.4725282192517
988.5159574564966,3834.8089463065844
