x,y
451.0070481015249,1750.52436869918
944.0497022284492,3660.9878165414198
534.2264937169092,2073.0101733599818
890.564103940155,3454.046983015047
510.22718562264293,1979.9552880976369
110.24882172642324,429.06601829688833
119.30861630171341,463.9056410255117
742.9515142542732,2881.679822357384
70.88216321704432,276.17050654459956
645.3433573753883,2503.321748097211
84.93619131742646,330.61604604839334
748.9687859356686,2905.324522890401
280.4700592224701,1088.5593622841589
834.560797344869,3237.334808510203
932.2608349408606,3615.6986991472304
51.43208207579353,200.74260457824545
800.4032512532315,3104.7966507188366
715.6979182504037,2776.614482423526
653.1361830146876,2533.7828800841253
251.45899191363895,976.4836178898203
714.450455497115,2771.210051494506
538.1287523293345,2087.6021188083187
132.05639544758586,513.6981014147484
847.1705963810522,3286.027658277232
723.1314777767747,2805.061162154969
331.5309440731492,1286.9643120066598
33.715822291254696,132.30462338297536
547.3970563743388,2124.1307438114204
713.8449396994813,2769.249594664427
294.3853982436121,1142.9116446513744
754.9355599273503,2928.3848816335767
613.1274687081756,2378.691856387288
475.5438767568948,1844.9676664651063
174.7173364631789,678.7995320423755
525.5971602381386,2039.7061367144156
877.2174442331476,3402.7016094248156
953.7069920901615,3698.4213531863934
607.9791018893634,2358.6742249803633
945.8233633630877,3668.6733874132938
445.55482227635,1729.1177915813682
771.8062187352702,2993.432199342072
992.1472117277206,3847.973147304935
391.4067861930427,1519.1993016708848
806.6223395210667,3128.8117470675156
956.681334669189,3710.242562851395
281.5695731467064,1093.3639715589552
469.2523412988706,1821.0438870322907
193.03346589885538,749.9473859609682
75.47717589505498,294.28874196099616
291.6595042890485,1132.1527026575088
412.6273303037047,1601.2308216600054
675.714376805504,2621.196115722937
812.3674801786716,3150.278635946895
398.05280890023585,1544.6796851220022
552.4252102246461,2143.372277099234
672.6928793382687,2609.427008664681
327.4587078868273,1270.9624651392576
698.6820087603086,2709.983495160594
558.5046146264024,2166.8980706154553
436.4968731490978,1693.9532953925648
5.413400184145378,22.493262461295984
918.8446377486456,3564.0815525498874
318.96419538530506,1238.7561822071302
454.86401134252594,1764.6242291503302
97.89625468200592,381.0634754017104
932.9294656950843,3618.411553126204
223.09901475623428,866.5372739431544
232.87887238274007,904.1152424587032
411.7052392226628,1597.4732594692775
158.60951034791537,616.5536208849093
464.3089219474559,1801.880594483353
460.61548139810026,1787.009388546822
355.16546715755857,1378.6121590939265
963.7091642287457,3737.399785159272
36.69977639941302,143.92921000549748
471.7399615183425,1830.966969766818
762.9486580780338,2959.4594104497432
772.0310160017642,2994.829507925771
652.9948417347513,2533.108447635917
595.057443036102,2308.4253349795476
792.3437297986607,3073.151785016298
494.4601714562378,1918.2866357336757
540.3094277203186,2096.28646428675
505.9494757439249,1963.16053060209
553.992873294424,2149.244909313764
298.50738365799003,1158.5430646438501
659.746350618218,2559.131373550745
187.24503136057868,727.1479242050502
740.8884792056065,2873.6961397794057
620.8229161049537,2408.015836045902
726.9466408129758,2820.0432060321555
870.4834822638833,3376.59865837439
84.7662638855704,330.29346631458674
521.8114098115684,2024.4062858000611
901.2004587412633,3495.0839697771144
861.4064492424302,3341.234615474142
826.3963934706744,3205.4324369366595
762.0566764028775,2956.0941100011764
561.434994783023,2177.9014532564433
488.5867901923977,1895.7290173365172
391.9559993242322,1521.243285935211
729.1436148572578,2828.5835168378417
728.141104670596,2824.5166666522214
252.98083464577238,982.7652770733279
817.780298930246,3171.8394517489414
126.7982823117223,493.12808771293953
847.2365757182259,3286.3711164939327
813.5661435715791,3155.893502164743
66.29680116034808,258.7648851518191
162.39873247869963,631.4185681286231
666.5559272211682,2585.6547478661987
853.0453554043823,3308.8361930488254
892.4726855671294,3462.1306482256014
755.8830912432854,2932.2049517173295
607.8525456930246,2358.625497865186
999.7029236797332,3877.043905660793
491.31961921608314,1906.0145764494714
549.2022334581178,2131.000494119069
74.24809437517021,289.225627337205
414.15991639929973,1607.570668774767
3.188985163838809,14.003711922229215
820.124616045583,3180.9170786981276
742.3055304357449,2879.3558502789733
733.1720835553223,2844.149238740837
561.1257900163092,2177.1913392292113
619.4618615666758,2403.389395879666
116.1243543155659,451.4594905665215
911.4222956285599,3535.203075628813
230.65624638428372,895.8132331935041
196.42412964572253,763.2045499207743
99.74179740003841,388.4533635934812
327.7190001469074,1271.9373371425968
210.98816361816696,819.6888666702455
745.8589954385272,2893.1844807289217
371.8665223672182,1442.9799891072485
320.21703359272357,1242.904966106967
435.3403005358125,1689.513404166205
772.02327515205,2994.5191485963137
147.958419742213,574.8787502917148
141.04348779768372,548.3580458339354
805.1945422064265,3122.777797987844
124.99046534481428,485.79634915640685
404.9533548914893,1571.403679643858
79.94442323990903,311.67654478605664
872.4365960297506,3383.746586378099
260.5398540873923,1011.952868524119
295.74272981388697,1148.3551329859774
269.70998510433907,1046.9219323263383
145.81401555438035,566.7235949990933
693.5878165344569,2690.282236275585
576.7443245944222,2237.6583063759585
766.3468349300509,2972.780268448021
806.6120090835482,3128.5724284151515
23.898757482927802,94.2210922045266
628.6159710163474,2438.3819779665605
454.9380677665411,1765.7415646483678
232.57499233510038,903.2793005901167
142.49055937582798,554.0192453795975
329.5304180916443,1279.3550397523186
260.9602145154245,1013.6828852605788
328.5766857454923,1275.717273260643
458.7489301948554,1780.3869621642432
958.0133121533894,3716.134751394958
4.0346143867631135,17.404298397140284
336.031731848503,1304.058954663987
996.9864264241107,3866.622814760239
29.811142351374276,117.04684506875077
363.1452832488317,1409.8210103505114
190.28706843723398,739.6514686840374
760.0072253007587,2948.3777014464663
340.06158528262944,1320.1389387400982
920.4384824416765,3569.9887191663206
867.1059340865534,3363.3744254137937
304.3828354649334,1181.8358040036248
259.9245893174564,1009.2784889371407
616.9217535559379,2393.412078867951
677.3716460462505,2627.6692627818716
156.22048903983432,607.3037726308097
93.94272966068107,365.529939384803
676.9088449908678,2625.7952268412764
360.97969667403385,1401.3179470569526
706.3279823852997,2740.0350653304363
357.99991431576274,1389.678598739701
523.0443848637909,2029.181577565667
750.6775681161431,2912.0915239638207
386.01014652667,1498.5943763604503
589.521614224848,2287.162528146166
873.6884984906316,3388.9320911713708
138.66234371169128,539.0960796374454
293.57016783892584,1139.743506818147
730.6820456298553,2834.310069910288
393.502819964187,1527.2048335610605
896.3883490908362,3476.481441239234
821.108430261122,3184.7942448691797
774.0004645954597,3002.7102589342358
164.8159844260686,640.8040760958287
208.30924373725702,809.0311033674166
788.1997798526883,3057.437797491663
980.7872400773168,3804.365689574811
586.3135292796062,2274.2642881912084
438.03039879139607,1699.6139844029178
34.61989954638123,135.58761261751562
193.23727536624602,750.4970565812562
169.41102225326787,658.5986462297634
953.6431662525063,3698.653893752478
462.43730577970643,1794.2630567559172
776.6689230844271,3012.958685805778
299.8678674957476,1164.1609429595771
392.66562097428704,1523.8231262220495
394.1816910359657,1529.3778667004851
979.8990505280981,3800.176873677526
750.4734189392142,2911.302257189954
544.2956485425027,2111.8391073864723
841.5452875510248,3264.1645333502684
867.6391957558853,3365.0245893871474
302.50126843468274,1174.3463593205745
113.52084574378762,441.7254112644238
342.5108102889046,1329.317685734874
80.2735165441697,313.2266986241559
665.2270411350709,2580.438607603821
154.14858579508274,599.5503281944528
882.9063292528654,3424.1704179880862
807.5346095837943,3132.703388568385
994.1138276430312,3855.7206073672514
719.5595068944999,2791.1154513750475
954.2475994106402,3701.1543860038482
973.5537908781221,3776.154763897173
363.67618939455247,1410.967817316399
737.3854632197572,2860.4354171511754
11.087830574633028,44.52409589880804
957.9368426721313,3715.746480170884
834.228768977448,3236.0367186885323
920.8307029439877,3571.706312556941
19.31369548120665,76.4289643003086
195.3515338320545,758.9923083109843
326.5978922121598,1267.7121800258021
568.4194591789175,2205.364333047018
351.78474513251143,1365.370126169222
406.99959555158836,1579.2199381319879
804.2899390107334,3119.94609508408
201.52096016148946,782.9076824512744
752.6044039403585,2919.3609491769175
389.0626566057086,1509.9065082891796
434.62158465961375,1686.7345696513855
388.7093555511031,1508.5776499560884
82.31268612452614,321.0303406293432
377.1514167757493,1463.9649819922843
919.8533225712603,3567.8692602532437
158.51850339413653,615.8161708488778
982.211462953859,3809.4197796955295
861.4880154339746,3341.518677753164
420.70320494275626,1632.303994265603
508.30032847308127,1972.1073056336656
696.8247169207425,2703.4050610389527
973.9694649864609,3777.458711017644
414.3245141034233,1607.0533675468844
606.4670722582327,2352.9211991915518
564.8617094233696,2191.9564437381896
38.771908077763875,151.82625644585204
176.63537405286067,686.2191470286716
981.7504795161611,3807.6979213812824
29.8821315973119,117.67615083088731
421.716279030505,1636.1829385040305
414.6129978216946,1609.2172350897456
609.9982089846354,2366.720109292981
155.2464966550996,603.8247707123745
528.5094660135006,2050.6943736342337
649.150818151288,2518.554801866898
571.2670209452685,2216.4780555788197
133.76853456325279,520.1633379930233
166.9090175808905,649.0075433102575
5.082272374373309,21.478247702635777
717.7597538544675,2784.2173021337317
420.08548429017765,1629.8220883487666
834.211453132541,3235.777956941311
232.71101220887635,904.3035951728764
258.9284831429338,1005.6111476973059
748.7200303672493,2904.472875153162
203.98734108205497,792.1267759853671
761.0833256497612,2952.274501327592
151.29899403463088,588.045080195516
852.523999692153,3306.430429135881
866.5140376006727,3361.0796455979635
14.149784032133962,56.55484675741342
865.2239209971302,3356.404949345815
168.31112289026728,654.4126439291591
589.6895955978603,2287.6770693087337
871.9517301084398,3381.9507177045557
763.6013462463417,2962.1580333744346
903.9696337118069,3505.7979945154357
736.5747378586433,2857.338160950329
424.42327207119854,1647.1472231316916
268.5664317900064,1042.6464038255024
285.63546678754545,1109.3276040397727
405.6113180909164,1574.5784935890917
258.23440944773023,1003.0621417719698
826.9378008702105,3207.6632942541896
371.73217440321616,1442.6419094918529
635.5597438734425,2465.681601933624
790.3293481943361,3065.8496338115933
964.2215868889396,3739.8393478301614
28.469610139723713,111.40549646134266
481.18159006714944,1866.80301147561
373.02509950175136,1447.734722911639
910.0207475272189,3529.373537837816
638.1610490675696,2476.0305264461067
599.8749521126616,2327.2361974769947
626.1413717005689,2429.3730647181005
973.2411006982703,3774.8521396191186
255.5007188806926,992.5787584184159
118.1377146586352,459.96334838777807
874.8754536553303,3393.3880003043528
333.1185754995397,1293.3166059749424
958.4509281287345,3716.9630146418854
721.8742049882261,2800.141467769342
410.13742673780183,1592.1032448758108
156.6530980014359,608.4638431768125
959.7580376219976,3722.759998986067
671.8732570739298,2606.4114856791775
713.4920533926478,2767.513246541648
392.3911019072628,1522.6459646454764
577.7833836522004,2242.189676316206
975.8924007925275,3784.7254713807615
60.76274104571533,237.1832949728393
440.58654278679967,1710.2829092420254
433.5795741521121,1682.3927096644788
676.578191541482,2624.376641569581
851.391031942015,3302.4794478283975
326.59753907037714,1267.7882510943764
474.5025394855518,1841.2662213552524
752.1402993669752,2917.7692506366106
355.2881076879877,1378.5993554516308
183.36856454891014,712.8076984711158
85.39674710919421,332.50420354053733
330.09939714805756,1281.239916309187
484.027410093758,1878.2929101383395
301.8976943292534,1172.178029211611
412.83953893267545,1602.3414029206174
472.47574676134553,1833.2620829109733
522.3102919483323,2026.2332617485172
474.56300860935585,1841.5350020792355
584.2299104264257,2266.072470294703
92.28101131754363,359.5421756595768
353.6130991890084,1372.734303068762
228.56171995972974,887.6328748921976
401.06702817657447,1556.4936783687597
246.828315934738,958.3670907999326
879.8972317968071,3412.8312445335123
73.37673471574824,285.8074456098429
269.63863492111994,1046.677503677321
203.5487314499349,790.2758202207133
187.52339930047202,728.2570692100012
175.42424357326402,682.1699800487078
341.23962492722274,1324.8447186176313
421.17409430751565,1634.6812813568863
406.9708217259651,1579.575811347582
458.26542464323205,1778.8413387974995
737.4015561876279,2860.20182347648
138.48199952328565,538.6609534481524
643.4012197055298,2495.859986179058
619.9754046516954,2405.1374233301954
313.6376909247781,1217.4605951190513
306.1238329390423,1188.5219475437148
298.1930868392818,1157.4554186242226
776.0252304303139,3010.275002340235
647.0597861566524,2510.7075881876494
966.376090653968,3747.726881705621
805.9294845468836,3126.200292045343
282.7285320760582,1097.317222321269
863.6101237118695,3349.248167425649
420.4034714179643,1631.8579274793713
200.3408091434258,778.2950912832102
3.5406521821413905,15.773729449356072
494.50970212369606,1918.4139278979287
839.9378699622754,3258.289298489551
243.124030112691,944.0663689123919
899.3961161600326,3488.125265590833
838.7313056938698,3253.5734630686975
550.5270243147974,2135.8507700027903
173.8709256375115,675.2815223718458
3.0622501902871635,13.33928134691116
534.1486953404019,2072.0639177124367
191.22211759510856,742.9978982177164
95.80133854693662,372.2237530471807
751.8923474542032,2916.9774162231674
912.9716482857832,3541.083241993168
483.7282320331661,1876.793579835541
825.1687211861389,3200.432920563372
137.11294202894499,533.0599911682002
678.7615150090644,2632.8334173547632
601.285507529437,2332.9532019231297
650.8453179579325,2525.013840992268
687.4707772909646,2666.72480136995
111.93866950417697,435.53114036874183
547.2487065830412,2123.1792212702926
1.3651459138769306,6.842232221451685
683.3476541064935,2650.8375581727746
77.58828805703143,302.5162188948973
973.5325253725973,3776.156362337847
181.9552089034222,706.7430095743202
164.70334920969998,640.0017301771805
22.58775634116017,89.41753419131396
119.7700801780679,465.7357892454079
612.1698425849495,2374.9180991135013
193.07653791522606,750.307509297396
342.2741000978518,1328.0596313523317
179.319268059704,697.2668532657439
530.6905791217401,2059.374059883037
82.24383602609653,320.23046551286143
987.1241686491117,3828.658189794709
830.1404953298594,3220.024731203099
572.4575881545264,2220.898684042679
407.09996404095773,1580.156606686061
527.4651708232807,2046.554525653851
727.0351993131836,2820.3924571928897
446.43938591260155,1732.4302592068093
413.43271761846535,1604.859942730962
436.3845053696356,1693.3761870916153
689.2540798983633,2674.2137456738487
2.449161631423724,11.023843459547535
922.9749399611073,3579.691727176415
859.7679253545058,3334.8470553026755
303.9518123112845,1180.231292148488
557.5289108975279,2163.160044780412
503.4567284933068,1953.013114311594
479.7690263938066,1861.7828628478094
793.183517999604,3076.3125129789305
36.48716834072807,142.89831945230142
970.0832686162136,3762.538678815674
154.98997392771196,602.7596777041535
698.7744218020702,2710.3142816082295
447.7905979998149,1737.7210356098537
987.9449141839158,3831.6149320287686
760.8044087959174,2951.0027219127714
740.4517165955697,2872.4361178631148
399.9641278787439,1552.1029845658445
237.5743122972166,922.2308187534552
824.9849664581113,3199.866962129558
700.1974842384863,2715.778774186563
416.019544352756,1614.4480284175013
202.34349309230748,785.9727114803318
198.89034207313495,772.6772227425736
217.19427453120755,843.3706630665857
871.4368305082911,3379.881714579468
893.9590249971476,3467.624400607209
116.70334125696513,454.2644143391159
763.474556770496,2961.5102316838925
44.79990262984557,175.37545047789018
880.7784191928439,3416.287882212612
984.7213824550865,3819.453042885684
371.053744921213,1439.9674905759962
319.26725659968827,1239.0149986960334
785.8895363218869,3048.2143520552036
263.2940408868245,1022.4994698395395
355.5235264439891,1379.583714059157
726.6685609876602,2818.961659124654
520.7940473930413,2020.6934866741299
397.1603540617773,1541.5410411483188
622.7137989534557,2415.94978408202
957.2306383593202,3712.873740589936
604.9297605236785,2346.735497073148
709.2623248279517,2751.7205199629866
817.8855633558296,3172.6726164245265
333.39253421322366,1294.3040402063486
791.9056889833103,3071.4510533207786
23.02213218656668,91.02521328387536
761.2201511325022,2953.1803653199654
975.1330759494515,3782.11838524615
715.0507996973947,2774.005543746557
999.5495512108379,3876.7718170587555
224.02079738800185,869.9009670149367
134.6559233148622,524.0512488173044
834.9478740356391,3238.6993462586915
774.4160793331639,3004.1715254619935
470.7510213023662,1826.2108871319135
726.9237247385705,2819.5846514119476
692.0669445234588,2684.6604250759283
237.2041360249033,921.6286074192047
273.87132045060866,1063.8828859158373
999.5235409742596,3876.9339846725456
909.3555898075508,3527.2885300974635
567.9058480814513,2202.973594098015
305.63429037523514,1186.5525945225472
17.577620506011414,69.96570930224249
89.57170322057762,348.75280524942326
584.228063319856,2266.5314448450818
986.0624265122169,3824.424524890577
686.503225614554,2663.454986379807
454.33056089086466,1763.0267034646727
15.956435646531041,63.474290511957776
966.5736680774554,3748.886117750115
720.3158816139133,2793.7621065465255
652.1981317349745,2530.2880894039613
537.6145981906311,2086.108297717914
733.6769021831847,2846.031639161249
326.9778344941261,1269.332093882994
576.5756882343578,2236.8978568670796
871.0727363291287,3379.2414382436386
522.8087631835708,2028.646390168104
50.59198091715267,197.99091034853961
539.1884915529895,2091.6088648026434
321.70187391977345,1248.507491289461
335.9545226080592,1304.0233182787474
770.3872195665309,2988.465215791681
707.7907897975964,2745.8025632072545
336.1575494080703,1304.4633933652867
161.33274075752945,627.1503115628174
533.2248051722208,2068.754930337834
474.9321764631339,1842.5716323535805
829.3273782821685,3216.294533483086
413.3448412751194,1603.99062374534
137.16035517175962,533.1322253491006
633.4286732286075,2457.641188720066
755.8251807666179,2931.8501086157216
872.5732226348917,3384.909446881966
24.70790799560263,97.1189493491157
394.11744640582737,1529.5238784440035
967.7351799198212,3753.813865848328
399.4916029996144,1550.650096957478
505.48670211478577,1961.2879651115106
89.33007412022332,347.9664076435642
701.6258114658085,2721.917099419859
328.79633468457,1276.3303224976748
783.5899667486223,3039.516130929378
940.2380325310038,3646.9574991127124
629.8226397241526,2442.9337904246354
162.91983756906882,633.4168005174758
578.4025163906967,2243.678133191182
293.624044882958,1139.85323433291
302.79986070658015,1175.4549860827608
21.132632341545165,83.97880696950405
818.7103447099415,3175.3090950859837
318.390981165787,1235.8766334343236
556.7053175677817,2160.1599956937016
563.7029338926749,2186.880530035153
350.91279285084585,1361.9553197124894
394.55863231552013,1531.5490534134087
29.934538000567223,117.62144476172296
814.0336580185918,3157.4259153802423
627.4271225819892,2433.7572641982197
955.2966996712362,3705.312204859577
355.86843346650375,1381.2239663461062
962.1208374718378,3731.5766809148663
228.36083633781257,887.22833403406
210.92405940657198,818.9482012750005
434.5666220834483,1686.618109574324
735.1613062570866,2851.608947253784
622.5612783296156,2414.493140951146
698.3385443608554,2708.8059175497674
834.0314944965712,3235.3511037847716
905.1218766731672,3510.242548005377
277.089627486892,1076.2373281819087
289.3401597109474,1123.3113552295747
248.96902889383688,966.8347405580571
236.74109563348534,919.33224726387
719.1905726021753,2789.9980585646076
878.6198744908778,3407.8847165754605
657.9764946076035,2552.544828720271
757.7972870841633,2939.7561637013882
702.2910993791763,2723.934157658682
88.52042422287643,345.10318182647757
549.4456397301348,2131.7552456084595
989.7802512086874,3838.7790772726557
112.39478417582038,437.2681557365863
38.67520131644797,151.32977623762713
514.0854743252551,1995.022471991062
426.9699982581748,1656.4692373023486
617.1487079941946,2393.9667067448117
614.5149857288395,2384.0429286760586
704.9319879999528,2734.5287160741195
734.1473812168115,2847.867051268266
365.3546030010742,1418.184075754213
886.8033438796678,3439.5029003090353
591.8422510219599,2296.0225653834286
631.5238319970529,2450.3646949359772
438.68907967141536,1702.328974865706
648.8044730401166,2516.944958713768
318.1811973540223,1235.1090316005486
605.393590768759,2348.2091045193456
181.5956657183928,705.758349687075
193.30740734714823,751.1273748629696
0.04416044817290299,1.3348282648018337
81.36220705935149,317.3603232040078
104.52750807330602,406.86888661135305
627.5603053892975,2434.9699145703335
874.1752500905393,3390.8129734024787
634.3788989586776,2460.940651389233
553.0023962663543,2145.71740859999
355.8350364771206,1381.126648684476
399.3309773328594,1549.815029499873
701.3330112362075,2720.5054361077796
751.6860467142831,2916.0432297000198
74.10544827485465,288.81294617006415
444.7859471793305,1726.1913979403073
856.8172611110737,3323.309452186831
175.90271057714912,683.4202117813602
557.9890894614223,2164.7521104158645
595.0528801177823,2308.5306482822875
916.2228075221673,3554.0841170333956
181.8116424063986,706.5006449291772
278.78525463769313,1082.854879079657
26.801285116774377,105.85653971232331
800.3663380572644,3104.96921391801
405.6208388924225,1574.548640338525
444.95366281141946,1726.693217248728
413.081613262961,1602.887769120424
724.2075467564949,2809.5168973590203
734.6937735545739,2849.796848357789
604.6149288046557,2345.563731303096
130.9790817085522,510.0265835102907
490.9103675785298,1905.009386848133
931.3102821303511,3612.3974184327167
867.1371216677082,3363.2302903636264
51.559461718787006,201.58281581519486
276.87273167508954,1074.6274122104164
20.60425892813067,80.85573231026899
186.00648391885443,722.8355445413338
85.09803327794619,331.5637819817258
447.0869979206324,1735.3445850582782
708.5033597136203,2748.1986685443267
918.4343403111905,3562.3531621115567
591.0816664937666,2293.32347813966
425.9869958254622,1653.0227004120432
237.13165072641107,920.6972414925837
515.2811526314517,1999.0019901463227
825.7705439527147,3203.071825268084
228.0274756118057,885.380838489544
949.0944280065398,3681.0040305094985
707.6707824189688,2744.940649766353
294.5113911463095,1143.2309919868924
711.1927399111426,2758.8741972116572
907.6737174996936,3520.612674307146
602.873145754838,2339.029343961935
11.570722100046172,46.55792022161371
782.5942675141595,3036.0850573475514
365.0185309595914,1417.2072254095954
936.8862647111885,3633.714736837866
348.802520032363,1353.5745903102877
393.10239864902627,1525.3855490815354
172.83873324485845,671.5289359942955
451.4262480278275,1752.155707247813
444.1852812873495,1723.4983566293527
771.5468238852472,2992.8142861240462
28.197454481741822,110.83316775942457
519.2870547750487,2014.4293305268193
553.007510613635,2145.6948992024254
567.5196444662205,2202.0628600251043
804.4984460511893,3120.8067114578116
134.8866014945468,524.6335087950146
659.1849993932985,2557.262568463654
295.236034524387,1146.1252168477238
768.924478969214,2982.4842697555146
958.6048301881372,3718.0096534156783
753.2586099220192,2922.163525576384
283.06600772005896,1098.6945248532174
293.01178885935155,1137.2360912444963
335.36411752773745,1302.3595123216476
483.8849201622655,1877.5661882563259
317.8548248190416,1233.7330694655543
290.89453671980715,1129.676418721879
16.132998246952912,64.45609954973075
606.3987090424812,2352.8172465499943
74.19102558289536,288.9339290932938
531.6977776379625,2063.0776285267243
14.350950545859442,57.733181815488535
279.64826048914284,1085.6750151549747
417.5703872586517,1620.4434108620612
287.2855484251772,1115.754792241771
921.652760974808,3574.91081071627
505.61301076359575,1961.693624482214
809.8005005893052,3141.6762792508734
684.7829980524243,2656.384125267328
874.5940580632189,3392.546542728178
998.8351364249141,3873.852942172808
753.2622478655966,2921.93573785491
737.4152129368234,2860.234024831347
730.1636666387515,2832.3636990284554
372.00234625766194,1444.3528511476995
359.1631760012517,1394.2529024769224
895.7305795254399,3474.211432360329
522.8797689095942,2029.0967626862791
803.8735281213986,3118.388135936007
789.4817628997346,3062.062211646886
3.682208190860181,15.768881121036442
100.73877423512579,392.0289632356488
374.0953845978837,1451.7281915115245
243.23276936709192,944.6897817844488
131.57169443304352,511.6862986477845
758.3759730168725,2941.3413724402276
735.415053307379,2852.731964139863
896.6252818287759,3477.517245222761
814.2579311865319,3158.173363155065
327.1478096154293,1270.114532536829
225.07568619088514,874.4821488370953
54.463083940240466,212.91232809132154
699.3756138242827,2712.759096684885
556.0429672565433,2157.0652653590996
425.1744836325704,1650.308513822934
623.9712962202916,2420.9533679263127
336.7107354909834,1306.990093589074
202.3261324517981,785.727332541718
227.37671392657998,883.5411388668587
947.9754535538024,3677.0235087898573
951.8375076207259,3691.462447198224
287.63337022208435,1116.47373464276
445.25583719573035,1727.5080998800206
860.0531792466701,3336.063996517115
750.8774741621293,2912.6325088824656
279.4616198337034,1084.6975358122038
336.4045937011664,1306.094177246169
816.9154059572904,3168.50459016978
174.41339041122495,678.1771943548599
964.4375775856229,3740.4751899087623
919.2698168729469,3565.553741305486
811.9694169206193,3149.4126272714216
55.95131368860673,218.40602266888274
568.6456316252588,2206.0262115947276
961.0634311235405,3727.3737200244836
708.9436470908283,2749.5910482595104
300.83804076048915,1168.1150982455824
736.3474010712907,2856.2175943194698
952.2997769024083,3693.244963668156
5.482527344427779,22.922860843083537
938.0568285134466,3638.6850898276302
208.49453733528821,809.5153879763698
609.814935670905,2365.327701317132
893.1303069057409,3464.38082778254
862.3368375471807,3345.0073824895508
480.4366860000816,1864.190971423762
215.56997950343992,837.2628024121881
601.7897047995004,2334.66259052645
527.1680932922219,2045.1832421838578
322.19063599278917,1250.5406242861745
549.6699976444851,2132.9709015882627
746.7976976771217,2896.8084194370226
307.34455400226034,1193.1790044552831
740.5836200874185,2873.531751188324
253.1047493696338,982.0782364550231
707.2049219213511,2743.6429640891897
876.7616178372118,3400.6600609843777
182.1978803592683,707.8156930915093
850.6409308919217,3299.5726542088887
546.3854611794703,2120.3901162537927
432.02760963658403,1676.7491788225088
683.1131669877211,2650.1549300633997
131.60658366810495,511.82163773187364
691.2401262478452,2681.844186828343
372.7020686317117,1446.2330869013117
556.23077569612,2158.34984819181
120.94438792982854,470.62668137581153
751.9254950176983,2916.8937725461137
584.2160737018904,2266.738116847796
383.0226404576148,1486.7542166482008
717.022536263991,2781.449176624852
164.28048023806463,638.4137483112866
976.5552312396976,3787.5297587633568
519.2235279611282,2014.7511671875438
831.6109074369386,3225.557683219648
710.3409510657929,2755.5598435241645
405.6211746557479,1574.2440748250506
563.8116432464922,2187.5309632181506
882.1323146548636,3421.2469426951607
575.5631225677697,2233.094768752444
862.0936220319538,3344.0320337987832
596.5571702230806,2314.7199362813103
903.7287805049382,3505.3541647542356
302.85555350090976,1175.6692600764368
896.1221606654167,3475.6294737439507
915.3195554838471,3550.638604221188
788.3870027917944,3057.7876682354254
985.8062787026962,3823.3157510839214
676.5581347934597,2624.9806079024193
921.5974165614197,3574.157882757647
687.2588786814058,2665.90435133131
121.5906677284474,472.8200413580348
579.6907981486784,2249.2954770075157
513.2722720529487,1991.5093751671268
393.12480498518096,1525.1293781157951
932.2060835552014,3615.6447783662925
795.4105135086304,3085.393191407462
130.78120639615165,508.68060141256655
513.8166035056304,1993.4294252751135
871.5405070247277,3380.4455013431198
216.97548643553822,842.5461743347828
221.91503390720723,861.6623847859945
977.36518750212,3791.0312752579575
432.99767377080786,1680.2352854450578
211.1054670306922,819.9866975681097
455.6419272559301,1768.3254605088296
472.83042988596867,1834.416211597999
410.87696609103864,1594.4226006205365
71.92523163250975,280.37960207009627
934.7019608966053,3625.359975292874
211.32525410494486,820.841770322133
504.33147192829375,1956.5213709053724
926.5232445517839,3593.756463494815
850.2791448802208,3297.886593260022
494.92836492821215,1920.5611939288115
121.26587955497136,471.73282345300606
194.22107527588417,754.8449190787929
705.0007722716398,2734.9315909287443
762.9277600348722,2959.2182909896114
809.6376032192534,3139.877280278028
324.518836334359,1259.59552327166
820.9955268818868,3184.9906136289665
476.4335622108298,1848.9955815832911
454.79262722763445,1764.9569241411755
971.2584776983239,3767.0664865425315
884.1458139648041,3429.7675899747187
189.33282905111238,735.425133514427
303.25432907950756,1177.3579176424892
421.00340453689535,1634.0758356569743
621.1768017557662,2410.022250880166
904.2747642624936,3507.3126526038495
355.5278654782533,1380.0441773467549
642.0496607896647,2490.809820482956
826.575416827867,3206.222453834405
96.13206591463064,373.9795462509522
169.4722348714216,658.2157145673688
872.3224544472007,3383.178400847552
387.1069240501268,1502.3634017061786
815.3007458524984,3162.764175997542
181.30614341407824,704.407501010895
665.5612665619872,2582.1977424875213
802.2005072260058,3111.937954301471
771.6087609315014,2992.574108963124
263.23030061631346,1021.8879494637566
581.1568599450105,2254.8970695118946
386.8241152739429,1501.1130014820542
795.924416953876,3087.534814436403
118.26102380020043,460.331760323706
146.97062561339035,571.248365037003
341.18591480168834,1324.284557617626
359.15341943399125,1394.417727261132
14.229140834408405,56.6407389076055
909.2168043014138,3526.5717138136847
870.4990590912761,3376.209501577893
376.7834455584511,1462.429522011447
224.32057776721237,870.8160454449807
736.0960969353642,2855.233481677448
867.0516604011873,3362.9510984811673
948.8141811605292,3680.0452302454705
466.23662533706346,1809.6070882027357
56.35944782400637,219.9201595987415
743.6579958744348,2884.4635003978383
161.8024105792122,628.7466949212288
514.9823657538822,1998.1247498243054
968.659664296863,3756.5457830272376
155.84551812836133,605.6235796853819
857.7151328561705,3326.9944546105885
64.58070194273502,251.43680967051196
437.9507421338585,1699.401458053346
29.46055629481581,116.21794740995155
753.0807565014521,2921.2486259214556
